X,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,clus,price
1428,-2.73186843344186,0.939455468057134,0.261747870808529,-1.45569388481917,0.0780905147479892,-0.275065062770051,-0.0259957208527207,0.448063152301008,-0.207618898087791,-0.333194513471323,-0.174002882599365,0.468739515693715,0.991054812850411,-0.201114812400725,-0.499776430930551,-0.102926820086447,-0.190051893906789,1.12662085555582,-0.179563411984311,0.580538496596628,-0.969534544752332,0.0185907732851207,2,64500
785,-3.29758647455605,-0.798656887534022,-0.816883286349388,-1.77272558244897,0.438711619114023,0.123152045317532,-0.0158467800131414,-0.17377326832975,-0.192460324442987,0.0138189426355674,0.00507805947062565,-0.361148606165769,0.174944120986829,0.022981258840359,-0.368737296765125,-0.0738508417972222,-0.0119240741689626,0.182910480585833,-0.274492467142151,-0.0339360321499383,0.0408260530993441,-0.380648828347932,2,107900
618,-4.65703512423036,-0.37877706007822,0.712457560720587,-0.682244004320175,-0.444133340860855,-0.231130339857133,0.105249842599116,-0.811998117324199,0.176048153191857,0.499374873734246,0.0657267834006103,-0.636071300203105,0.331426620812649,-0.825174502238071,-0.480225854696492,-0.407098896895296,-0.557281368367169,0.300071945523219,-0.800416254225401,0.623929372291402,0.442537472512493,-0.560801888157459,2,67000
659,-0.0375774334184241,-1.19064544179952,2.67339198457406,-2.04673719658763,0.338040023408872,0.17475267612689,1.45737776791574,-1.41131537145,1.15874455735121,1.07668138511345,-1.02582828836713,-1.12252907132892,-2.42646370325751,-0.214320559715565,-0.083402701287717,0.0327078418184166,0.602074213457005,0.276839585807316,-1.17104457363605,-1.02006317525805,1.54103488111286,1.04397340280234,2,110000
818,-2.75215867937356,-0.721267505395396,-0.0199252538104455,-1.97806478949478,0.218470139586286,0.24227563295773,0.796540094294114,-0.760319730546559,0.365812196669172,0.477296931989726,-0.528180996270742,-0.208839791294583,-1.59095256447206,0.560545527079621,0.211198838163281,-0.278357206050279,0.613935545290592,-0.730844615571019,0.433187034604813,0.306143972455317,-0.159182225894953,-0.44073939926997,2,93000
116,-2.42197653829241,-0.327654130611014,2.59011903516758,-0.102462820565678,1.62743764858442,-0.139851233009221,-1.85473936200417,2.35964238644372,-1.21838240296498,1.24563660832095,0.321733966779617,0.898403005622286,-2.67789380416128,-0.0330151272548269,1.44462840351807,-1.61077778257189,-0.740890095375363,0.119603080741006,-1.53255343823055,-0.655834140829603,-0.242070255284122,0.344039989917466,2,139000
849,-1.30438344830277,2.28404070147507,1.56475760304939,0.387539777994267,0.509729505003662,1.79893220790107,-1.29269740392601,-0.519925235379289,0.486492766850953,-0.0164251989938345,0.498876024488915,-0.427809675520346,1.03939927143143,-0.189451344015968,-0.821549415746016,0.881076073820059,-0.106171872380494,1.55752205396533,0.566690697114148,-0.569699573282625,-1.58980065799179,0.511516165630142,2,164000
501,-1.66842144982988,-1.59429392186569,1.43551907617039,-0.172708801112609,-0.578614116155924,-0.664879127215879,0.556243715529321,-0.8336612219097,1.17959599763992,-0.212924747233228,-1.2639527322172,0.158752325167083,-1.54300563370919,-0.348360672931454,0.822977120122379,-0.28413396136473,-0.634065298831245,0.520524808460304,0.0675179475819616,0.446692430438272,0.437683569805229,-0.573909672986182,2,140000
765,2.62006774705883,-0.528911458504356,-0.237732489397747,-3.76164186193563,-0.12327582884645,-0.478695604267963,-1.28007005326218,-0.131543501678807,0.0387124095386911,0.153592924991346,-0.228686352402756,-0.253759727487031,0.786056887953459,-0.828723621550008,-0.519437085527198,0.326359675395891,-0.744258939560697,0.936727197189189,0.103823344514667,-0.756194242889272,0.282225905736476,-0.641505774663848,1,216837
826,-0.907499659399138,0.968138517266997,-4.79952914212655,0.521212322282132,0.302642183799827,-1.09114942694951,-1.68059831837585,-1.1009525031225,0.898612953516013,-0.206744618287648,0.891797326190043,0.260904962538704,-0.186728248732406,-0.991287411442828,1.21362377745572,0.481691687247788,1.1514122883818,-0.702423807170077,-0.0547882409200415,0.22472335470857,-0.0387907275167323,-0.265131540120048,1,147400
843,1.06469643662548,0.913373895896805,-0.257376241603309,1.78734678593739,0.0213299809068505,-0.963699863766636,1.24543675282719,-0.690829755303059,0.0904034599400173,0.854672020145175,-0.552290967725094,-0.74686137002196,-1.31215677968953,-0.511052169200904,-0.15503206333079,-1.03923432497342,-0.0759794882787386,0.817812461246412,-0.0365971863559081,0.45785508857247,0.944582733708004,0.805513974729636,1,213000
1212,-2.6751465678706,-0.662338777271457,0.773722777455032,-0.904299171934895,0.914523091453659,-0.594464419177746,0.102156893084804,0.273991991426176,-0.96324036380549,-0.497295878828865,-0.362121497821373,1.76575865302132,-0.111664582067062,0.576997892878888,0.344992572901595,0.6719962595683,-1.05583881798124,-0.281555982034902,-0.580867967755391,-0.282328914449676,-0.173075280671397,0.720369115790154,2,125000
961,1.71776733376486,1.39042226456568,-0.8834316753914,1.96645220063025,0.120570754876414,-0.119315650039582,1.74775416619479,-0.305841014155305,-0.930267018241084,-0.413996622410772,0.369751139442061,0.331689480308641,0.152852068928046,0.670329717987167,0.030695123578015,-0.721358508599821,0.29466188182967,1.19903707833004,-0.674647188329368,-0.701069838346411,-0.40429808421143,-0.384531029992446,1,214900
848,0.994962149492075,-0.490398769369333,-1.84174940416752,-2.0280528924651,-0.605119518674493,-0.375063931495278,-1.677905478554,0.00471860567511787,0.378505291676997,0.278343969528551,-0.13331628344776,-0.483533314901923,0.0591114499633427,-0.722726143802769,-0.540178320082767,0.936704456467911,-0.122486752534789,0.632894737587911,-0.00594671439824046,-0.898455664944086,0.367315665277338,0.726422360414594,1,215000
1077,0.0938539252397896,-1.42208892818422,0.225511000076823,-1.52451177234564,0.915482228584439,0.266721935167269,1.27255056680016,5.58540550523991,1.87494331977769,-2.40051328025339,4.43454890398967,0.192031527571667,-2.18076444339708,-1.04457838956667,-0.515014293790709,-0.515083802771118,-0.543671557551088,0.38076167562542,0.552504190822188,0.911670715149134,-0.0120614572228935,-0.160054807041135,1,145000
949,-2.69348637757144,-1.33788596348853,-1.08363252014837,0.685567527612442,0.589724708859439,-0.0770018493274133,-1.1361328536859,3.33678723738308,-0.0868235362523458,0.505758618862178,0.316838218069353,-0.555913114862961,-0.319264452142711,0.993697979245312,0.559153844220761,-1.86842320122777,0.999149032743813,0.360507926342014,0.249325918514184,-0.0128132320387123,0.683412609946254,0.204418364506941,2,133900
998,-4.97331774912127,0.169576591953992,0.835033308917757,-1.27800840855715,0.471247239592452,0.207067480289626,0.204986460311332,-0.432490348303758,0.938871829760739,0.339637937572821,-0.664871212887763,-0.0436332987657771,-0.341777835033068,-0.364746788384575,-0.232867108823139,0.0903070139486891,-0.00555665862599448,-0.611916699054236,0.219399485892156,0.312549622784614,-0.126663045643439,0.161111437315613,2,86000
289,2.6068603691958,1.5215968420732,-1.11419140100378,-1.22079760089445,1.26550644042049,-0.652226968917898,0.531899499560038,-0.0920807843098242,0.210405893097042,-0.895265435207025,-0.763585498804706,1.17159903667283,0.175871207758855,-0.144905991159989,0.136999613553416,0.886576867629004,0.519287842674404,0.660872892774839,-0.656242318239585,-1.14376512281998,1.08786356244486,0.459947872785569,1,233230
96,1.57816217774632,-1.88298128914398,-0.188749655592119,-0.864066634020383,-0.470065157266365,-0.664210489212692,-0.276718881908032,0.700313824201788,0.739541600242882,-0.269073669245395,-0.541157822360388,0.418177136600028,1.18100442070984,0.112240262121077,0.113280140951799,-0.092914396119503,-0.91844905488052,0.597328695998535,-0.0924240093966451,0.721772506547146,-0.205164631133619,0.303302754300591,1,214000
955,0.800416200331233,-1.90931576660744,-0.841047125489655,-0.764751436694409,-0.702342925383206,-0.701725664274245,0.103738833607133,-0.27019830537007,0.235608048688569,-0.663564850470282,-0.114967725707149,0.977295712435743,0.648128548032405,0.0703081417708905,0.245527212512589,-0.423905638689072,-0.34470015618329,1.13156886968672,-0.129966587653183,0.248472313065407,-0.432171195400612,-0.663662476156351,1,185000
698,-0.69856474667764,0.104328012671469,-0.180679060250443,-1.97639312155757,0.984251306766318,0.389615252358875,0.372795253066181,0.0687891389020865,0.737934292995138,-0.184147396687905,-0.93860894918192,0.695965408116664,0.350302754244035,0.523919564264497,0.213648995218898,1.05281843391989,-0.870149429161034,-0.96277841169177,-0.348017322930216,-0.189237063051954,0.831366817972137,-1.18497728027708,2,140000
635,-4.67210391208758,0.0234302576333205,0.864730285771,-1.19651939802835,0.213364207185903,-1.05923688167719,0.145786230676824,0.0573888437716347,-0.25255298774436,1.22655715464966,-0.682695536898898,-1.57665520699071,-0.0761387052347184,-0.714046494793778,-1.03392114071955,-0.335841555393433,-0.522869767104479,-0.124976153171973,0.304736310259235,1.35966508913264,1.51426986734097,1.05215834047255,2,85000
954,-1.51907010129287,-0.68634040981737,0.135221068769747,-1.38313798601788,0.135291315328661,0.102060826003722,0.476125306520216,0.173195274149609,0.554711733151704,-0.311215618370702,-0.673699018826788,0.795112185197869,0.2532378446783,0.832486393414784,0.273274345800468,0.464816616976084,-0.230909463691749,-0.282489160378485,0.578243195873018,-0.0505968925860993,-0.586334520459421,-0.711202548437068,2,132000
1234,1.57008257527193,2.57063728287498,-2.18213557108256,-0.0173161429791031,0.85786131194394,-0.556016860338302,-0.492238673785432,0.155561102562615,-0.0859818574680078,-0.0819704676197328,-0.516007931133652,0.27179098822966,0.623888622848029,-0.858024925281393,-0.320406182762419,0.614337515538549,-0.357685256420984,1.06561721011932,0.103187181226322,-0.265710331363126,-0.358586681525352,-0.89737137732483,1,195000
1076,-1.72349736892478,-1.12287664222738,-1.01994629106985,-1.02350090639494,0.451666751411293,-0.478205107706434,0.0177469984224323,0.021430432144724,0.0914499324828344,-0.680690806793198,-0.147362879478143,0.738581443505211,1.15518657101009,-0.12030977661576,0.0268072636684209,-0.494678925360121,-0.269366969610271,0.37600584191755,-0.526485069157547,0.219203949141453,0.0473662760790948,-0.0616887333001967,1,126000
951,-2.72170396770629,-1.02669496592086,-0.608816054746215,1.12658452829412,3.67232468497652,-0.142209120237219,-3.36933125149705,6.02418179748252,2.23327111286476,1.18210898531819,0.713221477429347,-0.641574628860262,1.30189884937472,0.0332811994206558,1.62577090170765,-3.54112199222931,-0.548613970670897,2.19970271575816,-2.05737296634416,1.14245331819425,-2.11344462048689,-0.954785336911634,2,127500
852,-1.52815211978079,-0.837894042715586,-0.0487557746579808,0.677836048332901,0.351010584943604,0.042491967331422,1.32322113313544,-0.877813012157707,-0.913505428607369,-0.403310180502271,0.797648500357404,0.204973511714881,0.861522171649142,0.0358661462911034,-0.0341202638387072,-1.91976763443105,-0.189061846695823,-0.123097958997889,-0.580660130198654,-0.220110798021855,0.907995479626997,-1.00241986627741,2,127000
994,1.17754918754045,-0.932369219071131,0.483366443594414,-2.33953314941526,-0.0271875339723397,0.821346151756125,-0.0137254301841524,0.642290064625017,-0.534175722992477,1.71925630093702,-0.405445504345733,-2.34366628051484,-0.166252081482044,0.631958345069558,-0.871187938615261,0.910598245572423,-0.397155948938013,-1.70267484744956,-0.0887452639781696,0.813406621612058,-0.296369317455777,1.03006892542383,2,185000
1263,-1.69760662929058,5.3185221524344,1.62568852096223,0.456068577410239,-3.55290568975073,0.668173403730514,-0.819263685288114,-0.442289673902373,1.38302542847606,0.75979475097134,-0.729086808064565,0.178937732901387,-1.94757472281837,-1.23052441867996,-0.165761155601568,0.340435874446959,0.11980409936503,-0.1093592030834,-0.298210770687368,-0.633697031721378,2.72221047067255,-0.480561330470118,2,122000
1068,-0.832404444401066,2.11279796277034,-0.0338591192371782,0.411315954738133,0.506125463963334,0.323970577393865,1.54538398405815,0.246124821530102,-0.530642559035165,-0.251340384571444,-0.227738259787172,0.576426449497208,0.169393066824179,1.17316109373792,0.113624629419891,0.081094120180154,-0.0900534802472832,-0.153685733944554,-0.0418022902496267,-0.221151319908504,-0.064016589975613,-1.28600120920705,2,154000
1312,3.50351709069863,-1.4126871031348,-0.559133196190252,-2.40414271316925,-0.634895226710281,0.14336269604256,0.105229180453046,-0.399157283336855,-0.651710120971986,0.716788377005448,-0.0752257380180672,-0.76856630728544,-0.553039042373527,0.480190948885884,-0.157661264669464,0.076690296561185,-0.072207183780386,-0.0915033138144946,0.308968324713075,0.073272587247875,-0.444518806906454,-0.795512628604477,1,295493
402,3.75247419268242,2.88476052425222,-0.742771985038468,-0.599472563730877,1.01062399455019,0.247501641704117,0.0242446428585531,0.178303783439668,0.570544035220282,0.294431700844515,-0.467807690481887,0.0192565741578715,1.14616965448877,-0.483401626032388,0.01810266664844,0.341368178877988,-1.27397106401458,-1.06530914774957,-1.59366026070844,0.720800481151117,0.275479511627637,1.01223876842787,1,258000
586,-0.181983781664276,-3.89676107439728,1.90751544515334,2.06188586537613,-0.0446616712838541,0.732810762791218,0.225030482789465,-1.27101828452402,0.0815176689050434,-0.16754572603036,0.599374085346729,-0.835157481850407,0.575931570048938,-1.0706493464112,-0.366631975347276,-0.116928683575819,1.50577955664896,1.14425843627515,-0.612168790155871,-1.0943827281949,0.414637337314583,-0.30476051202691,2,143000
120,-1.092485935358,-2.86026565813017,0.296749175910631,1.3931966816947,0.71407869338,0.345109989483026,0.872465246684642,0.636143826232674,2.25757350013565,-1.80733045328135,2.05599280756429,0.316707683907021,-1.02158664573558,-3.07448368979868,-0.861919645606252,1.76004282492399,1.48881376077484,-1.02897089284633,0.660682379307031,-0.918623686427889,-0.31843988938926,0.755498644375154,2,180000
35,1.96867721183035,-2.60830486512932,-1.07244481529953,0.926828035717242,-1.4834251118386,-0.193068185246652,-1.04885216211352,-0.0279302053568745,0.773223001436063,0.496858976471068,0.0843057786257971,-0.741978946293893,0.303497395434143,-0.617991494717122,-0.182717154690156,0.195482188055947,-0.180900222752376,0.316133560026855,-0.180268735593511,-0.03909205081171,-0.10841918293349,0.536057291704409,1,277500
273,-2.56630930726597,-1.44293113900387,-0.731300529081015,-0.401819575714877,0.506217387248374,-0.683328128293501,0.315942227617577,0.603236777560117,-0.0780386998183091,-0.278552258105036,-0.589353868928625,0.0843091675213614,0.959210879298791,0.310810175976496,-0.351570738625962,0.27975261531142,-0.295639835811132,0.144517053964263,0.143796699254925,0.207650094750634,0.517718665465971,0.77325411423571,2,124500
185,0.200782922888023,-1.41309161639891,-0.636600820989486,-0.00492879437582307,-1.22422626952549,-0.545158759096414,0.319122309310061,0.0659597211717161,-0.780736976636123,0.0337071772931795,0.188057986662914,-0.0358539120315156,0.22051626317062,0.464586609793872,-0.296027120534709,-0.373863196831931,0.267243386390746,0.510563786817251,0.339079481693433,0.538182570989255,-0.250943349837841,-0.264213733454333,1,173000
1216,-2.86485292772799,2.17080313096775,-2.42571531905487,0.974008473742558,-0.255687841709733,0.135149537166452,-1.58217644002231,0.480034278849944,0.25579634081184,0.884319764407684,0.0532579963812902,-1.07856805853488,1.30234344397038,-0.94209915279392,-0.831271961990641,0.852337954193502,-1.82379983637288,-0.520627505164321,-0.814346785713846,0.716483685242389,0.726115996992912,-0.607725270679905,2,91500
947,-1.32884152891416,-1.7673871592945,-0.465604015966924,0.179988616553711,0.101228624175252,-0.958424484047926,0.342651393425336,0.211359426454743,-0.407314893716706,-0.00270319009869546,-0.806570703018776,0.814945789853313,-0.294690830413865,0.553876684569254,0.193178923193762,0.508342103149449,-0.526162231566291,0.0304800224196894,1.38810363665112,0.64800737338283,-0.162027893403009,-0.392948661488832,2,129000
